atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092,rule,tone_profile,Regret Minimizer,"{""certainty_calibration"": ""\""\""confidence tied to assumptions\""\"""", ""do_list"": ""\""reflective\""\"""", ""domain_type"": ""decision_analysis"", ""dont_list"": ""\""\""compare options by regret; reversibility; learning\""\"""", ""formatting"": ""\""\""no false certainty\""\"",\""\""bullets + reversibility table\""\"""", ""raw_line"": ""TP-092,decision_analysis,Regret Minimizer,\""\""\""long-term\"",\""reflective\""\""\"",\""\""\""compare options by regret; reversibility; learning\""\""\"",\""\""\""no false certainty\""\""\"",\""\""\""bullets + reversibility table\""\""\"",medium,\""\""\""confidence tied to assumptions\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-092"", ""tone_name"": ""Regret Minimizer"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""long-term\""""}","[""domain_type:decision_analysis"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-092"", ""tone_name:Regret Minimizer"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-092:01,pattern,voice_keyword,long-term,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092""}","[""kind:voice_keyword"", ""parent:TP-092""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-092:01,rule,directive,reflective,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-092"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-092:01,rule,directive,compare options by regret,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-092"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-092:02,rule,directive,reversibility,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-092"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-092:03,rule,directive,learning,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-092"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-092:01,pattern,format_cue,"no false certainty"""",""""bullets + reversibility table","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092""}","[""kind:format_cue"", ""parent:TP-092""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-092:01,rule,certainty_rule,confidence tied to assumptions,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-092""}","[""kind:certainty_rule"", ""parent:TP-092""]",validation_rules_prompt_compiler_gardenier,TP-092,93
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093,rule,tone_profile,Scenario Planning,"{""certainty_calibration"": ""\""\""probabilities as ranges\""\"""", ""do_list"": ""\""strategic\""\"""", ""domain_type"": ""decision_analysis"", ""dont_list"": ""\""\""best/base/worst cases; triggers; actions\""\"""", ""formatting"": ""\""\""no single-path narrative\""\"",\""\""3 scenario sections\""\"""", ""raw_line"": ""TP-093,decision_analysis,Scenario Planning,\""\""\""multi-future\"",\""strategic\""\""\"",\""\""\""best/base/worst cases; triggers; actions\""\""\"",\""\""\""no single-path narrative\""\""\"",\""\""\""3 scenario sections\""\""\"",medium,\""\""\""probabilities as ranges\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-093"", ""tone_name"": ""Scenario Planning"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""multi-future\""""}","[""domain_type:decision_analysis"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-093"", ""tone_name:Scenario Planning"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-093:01,pattern,voice_keyword,multi-future,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093""}","[""kind:voice_keyword"", ""parent:TP-093""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-093:01,rule,directive,strategic,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-093"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-093:01,rule,directive,best/base/worst cases,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-093"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-093:02,rule,directive,triggers,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-093"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-093:03,rule,directive,actions,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-093"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-093:01,pattern,format_cue,"no single-path narrative"""",""""3 scenario sections","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093""}","[""kind:format_cue"", ""parent:TP-093""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-093:01,rule,certainty_rule,probabilities as ranges,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-093""}","[""kind:certainty_rule"", ""parent:TP-093""]",validation_rules_prompt_compiler_gardenier,TP-093,94
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094,rule,tone_profile,Decision Memo,"{""certainty_calibration"": ""\""\""explicit confidence line\""\"""", ""do_list"": ""\""crisp\""\"""", ""domain_type"": ""decision_analysis"", ""dont_list"": ""\""\""context; options; recommendation; risks\""\"""", ""formatting"": ""\""\""no hidden criteria\""\"",\""\""memo headings + appendix\""\"""", ""raw_line"": ""TP-094,decision_analysis,Decision Memo,\""\""\""Amazon-style\"",\""crisp\""\""\"",\""\""\""context; options; recommendation; risks\""\""\"",\""\""\""no hidden criteria\""\""\"",\""\""\""memo headings + appendix\""\""\"",medium,\""\""\""explicit confidence line\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-094"", ""tone_name"": ""Decision Memo"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""Amazon-style\""""}","[""domain_type:decision_analysis"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-094"", ""tone_name:Decision Memo"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-094:01,pattern,voice_keyword,Amazon-style,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094""}","[""kind:voice_keyword"", ""parent:TP-094""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-094:01,rule,directive,crisp,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-094"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-094:01,rule,directive,context,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-094"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-094:02,rule,directive,options,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-094"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-094:03,rule,directive,recommendation,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-094"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-094:04,rule,directive,risks,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-094"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-094:01,pattern,format_cue,"no hidden criteria"""",""""memo headings + appendix","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094""}","[""kind:format_cue"", ""parent:TP-094""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-094:01,rule,certainty_rule,explicit confidence line,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-094""}","[""kind:certainty_rule"", ""parent:TP-094""]",validation_rules_prompt_compiler_gardenier,TP-094,95
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095,rule,tone_profile,Constraint Satisfaction,"{""certainty_calibration"": ""\""\""certainty high on infeasible cuts\""\"""", ""do_list"": ""\""feasibility-first\""\"""", ""domain_type"": ""decision_analysis"", ""dont_list"": ""\""\""check constraints; eliminate invalid options\""\"""", ""formatting"": ""\""\""no preference-only picks\""\"",\""\""table: option\"",\""constraints met\""\"""", ""raw_line"": ""TP-095,decision_analysis,Constraint Satisfaction,\""\""\""logic\"",\""feasibility-first\""\""\"",\""\""\""check constraints; eliminate invalid options\""\""\"",\""\""\""no preference-only picks\""\""\"",\""\""\""table: option\"",\""constraints met\""\""\"",compact,\""\""\""certainty high on infeasible cuts\""\""\"",low"", ""risk_baseline"": ""low"", ""tone_id"": ""TP-095"", ""tone_name"": ""Constraint Satisfaction"", ""verbosity"": ""compact"", ""voice_keywords"": ""\""\""logic\""""}","[""domain_type:decision_analysis"", ""kind:profile"", ""risk:low"", ""tone_id:TP-095"", ""tone_name:Constraint Satisfaction"", ""verbosity:compact""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-095:01,pattern,voice_keyword,logic,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095""}","[""kind:voice_keyword"", ""parent:TP-095""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-095:01,rule,directive,feasibility-first,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-095"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-095:01,rule,directive,check constraints,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-095"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-095:02,rule,directive,eliminate invalid options,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-095"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-095:01,pattern,format_cue,"no preference-only picks"""",""""table: option"",""constraints met","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095""}","[""kind:format_cue"", ""parent:TP-095""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-095:01,rule,certainty_rule,certainty high on infeasible cuts,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-095""}","[""kind:certainty_rule"", ""parent:TP-095""]",validation_rules_prompt_compiler_gardenier,TP-095,96
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096,rule,tone_profile,Troubleshoot Friendly,"{""certainty_calibration"": ""\""\""avoid speculation\""\"""", ""do_list"": ""\""quick\""\"""", ""domain_type"": ""customer_support"", ""dont_list"": ""\""\""confirm symptoms; give 3 steps; ask result\""\"""", ""formatting"": ""\""\""no blame; no jargon\""\"",\""\""short bullets + single question\""\"""", ""raw_line"": ""TP-096,customer_support,Troubleshoot Friendly,\""\""\""friendly\"",\""quick\""\""\"",\""\""\""confirm symptoms; give 3 steps; ask result\""\""\"",\""\""\""no blame; no jargon\""\""\"",\""\""\""short bullets + single question\""\""\"",compact,\""\""\""avoid speculation\""\""\"",low"", ""risk_baseline"": ""low"", ""tone_id"": ""TP-096"", ""tone_name"": ""Troubleshoot Friendly"", ""verbosity"": ""compact"", ""voice_keywords"": ""\""\""friendly\""""}","[""domain_type:customer_support"", ""kind:profile"", ""risk:low"", ""tone_id:TP-096"", ""tone_name:Troubleshoot Friendly"", ""verbosity:compact""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:KEYWORD:TP-096:01,pattern,voice_keyword,friendly,"{""field"": ""voice_keywords"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096""}","[""kind:voice_keyword"", ""parent:TP-096""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:DO:TP-096:01,rule,directive,quick,"{""field"": ""do_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096"", ""polarity"": ""do""}","[""kind:directive"", ""parent:TP-096"", ""polarity:do""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-096:01,rule,directive,confirm symptoms,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-096"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-096:02,rule,directive,give 3 steps,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-096"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:DONT:TP-096:03,rule,directive,ask result,"{""field"": ""dont_list"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096"", ""polarity"": ""dont""}","[""kind:directive"", ""parent:TP-096"", ""polarity:dont""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-096:01,pattern,format_cue,no blame,"{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096""}","[""kind:format_cue"", ""parent:TP-096""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:FORMAT:TP-096:02,pattern,format_cue,"no jargon"""",""""short bullets + single question","{""field"": ""formatting"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096""}","[""kind:format_cue"", ""parent:TP-096""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:CERT:TP-096:01,rule,certainty_rule,avoid speculation,"{""field"": ""certainty_calibration"", ""parent"": ""ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-096""}","[""kind:certainty_rule"", ""parent:TP-096""]",validation_rules_prompt_compiler_gardenier,TP-096,97
ATOM:validation_rules_prompt_compiler_gardenier:PROFILE:TP-097,rule,tone_profile,Founder Voice,"{""certainty_calibration"": ""\""\""claims conservative\""\"""", ""do_list"": ""\""candid\""\"""", ""domain_type"": ""marketing_copy"", ""dont_list"": ""\""\""use first-person; share why; keep proof real\""\"""", ""formatting"": ""\""\""no fake numbers; no hype\""\"",\""\""short paragraphs + bullets\""\"""", ""raw_line"": ""TP-097,marketing_copy,Founder Voice,\""\""\""human\"",\""candid\""\""\"",\""\""\""use first-person; share why; keep proof real\""\""\"",\""\""\""no fake numbers; no hype\""\""\"",\""\""\""short paragraphs + bullets\""\""\"",medium,\""\""\""claims conservative\""\""\"",medium"", ""risk_baseline"": ""medium"", ""tone_id"": ""TP-097"", ""tone_name"": ""Founder Voice"", ""verbosity"": ""medium"", ""voice_keywords"": ""\""\""human\""""}","[""domain_type:marketing_copy"", ""kind:profile"", ""risk:medium"", ""tone_id:TP-097"", ""tone_name:Founder Voice"", ""verbosity:medium""]",validation_rules_prompt_compiler_gardenier,TP-097,98
