atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:SECTION:governance_review:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:governance_review"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:governance_review""]",domain_policy_prompt_compiler,governance_review,85
ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment,rule,domain_profile,stakeholder_alignment,"{""default_template_id"": ""TPL_STAKEHOLDER_ALIGN_V1"", ""description"": ""Stakeholder alignment and communication framing"", ""domain_type"": ""stakeholder_alignment"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:stakeholder_alignment"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_STAKEHOLDER_ALIGN_V1""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:TEMPLATE:stakeholder_alignment,reference,template_ref,TPL_STAKEHOLDER_ALIGN_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""template_id"": ""TPL_STAKEHOLDER_ALIGN_V1""}","[""kind:template_ref"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:SECTION:stakeholder_alignment:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:stakeholder_alignment"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:stakeholder_alignment""]",domain_policy_prompt_compiler,stakeholder_alignment,86
ATOM:domain_policy_prompt_compiler:PROFILE:decision_log,rule,domain_profile,decision_log,"{""default_template_id"": ""TPL_DECISION_LOG_V1"", ""description"": ""Decision logging and rationale capture spec"", ""domain_type"": ""decision_log"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low""}","[""domain_type:decision_log"", ""kind:domain_profile"", ""risk:low"", ""template_id:TPL_DECISION_LOG_V1""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:TEMPLATE:decision_log,reference,template_ref,TPL_DECISION_LOG_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""template_id"": ""TPL_DECISION_LOG_V1""}","[""kind:template_ref"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:SECTION:decision_log:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:decision_log"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:decision_log""]",domain_policy_prompt_compiler,decision_log,87
ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking,rule,domain_profile,assumption_tracking,"{""default_template_id"": ""TPL_ASSUMPTION_TRACK_V1"", ""description"": ""Assumption declaration and tracking spec"", ""domain_type"": ""assumption_tracking"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low""}","[""domain_type:assumption_tracking"", ""kind:domain_profile"", ""risk:low"", ""template_id:TPL_ASSUMPTION_TRACK_V1""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:TEMPLATE:assumption_tracking,reference,template_ref,TPL_ASSUMPTION_TRACK_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""template_id"": ""TPL_ASSUMPTION_TRACK_V1""}","[""kind:template_ref"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:SECTION:assumption_tracking:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:assumption_tracking"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:assumption_tracking""]",domain_policy_prompt_compiler,assumption_tracking,88
ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry,rule,domain_profile,constraint_registry,"{""default_template_id"": ""TPL_CONSTRAINT_REGISTRY_V1"", ""description"": ""Constraint registry and enforcement spec"", ""domain_type"": ""constraint_registry"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:constraint_registry"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_CONSTRAINT_REGISTRY_V1""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:TEMPLATE:constraint_registry,reference,template_ref,TPL_CONSTRAINT_REGISTRY_V1,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""template_id"": ""TPL_CONSTRAINT_REGISTRY_V1""}","[""kind:template_ref"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:01,pattern,required_section,Goal,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:03,pattern,required_section,Directives,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:SECTION:constraint_registry:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:domain_policy_prompt_compiler:PROFILE:constraint_registry"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:constraint_registry""]",domain_policy_prompt_compiler,constraint_registry,89
ATOM:domain_policy_prompt_compiler:PROFILE:dependency_mapping,rule,domain_profile,dependency_mapping,"{""default_template_id"": ""TPL_DEPENDENCY_MAP_V1"", ""description"": ""Dependency identification and mapping spec"", ""domain_type"": ""dependency_mapping"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium""}","[""domain_type:dependency_mapping"", ""kind:domain_profile"", ""risk:medium"", ""template_id:TPL_DEPENDENCY_MAP_V1""]",domain_policy_prompt_compiler,dependency_mapping,90
