atom_id,atom_category,atom_type,primary_value,attributes_json,tags_json,source_dataset_id,source_row_id,source_line_no
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_EXEC_SUMMARY_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_EXEC_SUMMARY_V1:01,rule,directive,Condense key points,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1""}","[""kind:directive"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_EXEC_SUMMARY_V1:01,rule,constraint,No loss of nuance,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1""}","[""kind:constraint"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_EXEC_SUMMARY_V1,pattern,output_format,Markdown summary,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1""}","[""kind:output_format"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_EXEC_SUMMARY_V1,reference,tone_policy_ref,Concise and authoritative,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""tone_policy"": ""Concise and authoritative""}","[""kind:tone_policy_ref"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_EXEC_SUMMARY_V1,value,risk_baseline,low,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_EXEC_SUMMARY_V1"", ""risk_baseline"": ""low""}","[""kind:risk_baseline"", ""parent:TPL_EXEC_SUMMARY_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_EXEC_SUMMARY_V1,76
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1,rule,template_profile,Decision Record Spec v1,"{""constraints"": ""No hindsight edits"", ""directives"": ""Log decision + rationale"", ""domain_type"": ""internal_comms"", ""output_format"": ""Markdown log"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium"", ""template_id"": ""TPL_DECISION_RECORD_V1"", ""template_name"": ""Decision Record Spec v1"", ""tone_policy"": ""Neutral and factual""}","[""domain_type:internal_comms"", ""kind:template_profile"", ""risk:medium"", ""template_id:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_DECISION_RECORD_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_DECISION_RECORD_V1:01,rule,directive,Log decision + rationale,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1""}","[""kind:directive"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_DECISION_RECORD_V1:01,rule,constraint,No hindsight edits,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1""}","[""kind:constraint"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_DECISION_RECORD_V1,pattern,output_format,Markdown log,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1""}","[""kind:output_format"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_DECISION_RECORD_V1,reference,tone_policy_ref,Neutral and factual,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""tone_policy"": ""Neutral and factual""}","[""kind:tone_policy_ref"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_DECISION_RECORD_V1,value,risk_baseline,medium,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_DECISION_RECORD_V1"", ""risk_baseline"": ""medium""}","[""kind:risk_baseline"", ""parent:TPL_DECISION_RECORD_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_DECISION_RECORD_V1,77
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1,rule,template_profile,Retrospective Spec v1,"{""constraints"": ""No blame culture"", ""directives"": ""Reflect on wins + issues"", ""domain_type"": ""internal_comms"", ""output_format"": ""Markdown retro"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""low"", ""template_id"": ""TPL_RETRO_V1"", ""template_name"": ""Retrospective Spec v1"", ""tone_policy"": ""Constructive and honest""}","[""domain_type:internal_comms"", ""kind:template_profile"", ""risk:low"", ""template_id:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_RETRO_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_RETRO_V1:01,rule,directive,Reflect on wins + issues,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1""}","[""kind:directive"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_RETRO_V1:01,rule,constraint,No blame culture,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1""}","[""kind:constraint"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:OUTPUT_FORMAT:TPL_RETRO_V1,pattern,output_format,Markdown retro,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1""}","[""kind:output_format"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:TONE:TPL_RETRO_V1,reference,tone_policy_ref,Constructive and honest,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""tone_policy"": ""Constructive and honest""}","[""kind:tone_policy_ref"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:RISK:TPL_RETRO_V1,value,risk_baseline,low,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_RETRO_V1"", ""risk_baseline"": ""low""}","[""kind:risk_baseline"", ""parent:TPL_RETRO_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_RETRO_V1,78
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1,rule,template_profile,Action Plan Spec v1,"{""constraints"": ""No unclear ownership"", ""directives"": ""Define tasks + owners"", ""domain_type"": ""internal_comms"", ""output_format"": ""Markdown checklist"", ""required_sections"": ""Goal|Inputs Required|Directives|Constraints|Output Format|Tone Policy|System Metrics"", ""risk_baseline"": ""medium"", ""template_id"": ""TPL_ACTION_PLAN_V1"", ""template_name"": ""Action Plan Spec v1"", ""tone_policy"": ""Practical and firm""}","[""domain_type:internal_comms"", ""kind:template_profile"", ""risk:medium"", ""template_id:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:01,pattern,required_section,Goal,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Goal""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:02,pattern,required_section,Inputs Required,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Inputs Required""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:03,pattern,required_section,Directives,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Directives""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:04,pattern,required_section,Constraints,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Constraints""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:05,pattern,required_section,Output Format,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Output Format""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:06,pattern,required_section,Tone Policy,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""Tone Policy""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:SECTION:TPL_ACTION_PLAN_V1:07,pattern,required_section,System Metrics,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1"", ""section"": ""System Metrics""}","[""kind:required_section"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:DIRECTIVE:TPL_ACTION_PLAN_V1:01,rule,directive,Define tasks + owners,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1""}","[""kind:directive"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:CONSTRAINT:TPL_ACTION_PLAN_V1:01,rule,constraint,No unclear ownership,"{""parent"": ""ATOM:prompt_template_catalogue_prompt_compiler_gardenier_agent:PROFILE:TPL_ACTION_PLAN_V1""}","[""kind:constraint"", ""parent:TPL_ACTION_PLAN_V1""]",prompt_template_catalogue_prompt_compiler_gardenier_agent,TPL_ACTION_PLAN_V1,79
